人工智能,大学物理II.2,大学英语i,大学英语iii1,大学计算机iii,工程制图,形式语言与编译,操作系统原理i,数字逻辑电路,数学建模ii,数据库系统,数理逻辑,概率统计与随机过程,模拟电子技术基础,电路,离散数学a,程序设计基础,线性代数与解析几何,编译器设计专题实验,计算机图形学,计算机组成,计算机网络原理,软件工程,高等数学I.1,高等数学I.2
0.0,1.08318841857334,-0.636889563055823,0.0,-0.20320501879242,0.986917112150019,0.0,0.0,1.33199136407041,-0.365607142318708,0.0,0.0,1.40124307786499,0.0,0.765438310888456,1.16858708727509,1.53686321186777,2.35903771271838,0.0,0.0,0.0,0.0,0.0,1.73905742818824,1.61238050702668
-0.257996130515297,-0.260887509202975,-1.40124307786499,0.0,0.0,0.0,-0.370000702982857,0.27825356748922,0.226243041260382,-1.12458888923457,0.282600001547125,0.0,-0.670953694288886,0.0,1.04775486445745,-0.0328296827129651,0.813654108492849,-1.2728483374314,-0.211839215184114,-1.1101067101423,-0.0413956180210169,0.717890888227037,0.0,-0.838032133256453,0.0228372339474507
0.0,0.575656639697822,-1.98175039300463,0.0,-1.34403330159909,-0.305816147073568,0.1543794211151,-0.102833123982499,0.507734155865962,0.0,0.282600001547125,0.0,-1.3200225318059,0.0,0.765438310888456,1.322012325785,0.813654108492849,-0.746342495103541,-1.73652100539195,0.0,-0.495755262031768,-0.348059403660262,-1.74414309710684,-0.552909181727309,0.930804264804513
-1.62177330342751,-2.712446488469,0.0,-0.803954529612377,0.0,-2.10499504377518,-2.19444273476719,-1.00415414259332,-3.09410889546307,-2.081980429178,-3.35104848804467,0.0,-2.37982061273412,-2.06901562974809,-2.25674643937221,-2.91879446240607,-1.38061369600178,-0.88405596609738,-4.00954941307991,-2.68954790579438,-2.57733731729164,-3.05948820309582,-2.15579662283843,-2.56727566408488,-0.760654487177971
-3.57433520884236,-0.406722964990995,0.0,-2.12169766902098,0.0,-2.38402446867967,-2.06901562974809,-2.42697475092989,-1.15935057511859,-1.12458888923457,-1.28063511191735,-2.05937824984996,-0.869186476056659,-1.79071044748203,0.765438310888456,-0.910676632570743,-1.62177330342751,-0.386133981268607,-1.58913214014487,0.0,-1.42630219078569,-1.37446840962215,-2.73589983653762,-0.966378829641676,-0.504736856043855
0.0,0.0,-2.17320988601911,0.0,-2.11164918448487,-0.689658882268179,0.0,0.0,-3.54252605548401,0.0,0.0,0.0,-3.38824384189987,0.0,0.0,-1.94605522287968,-1.2728483374314,-2.45808587063812,0.0,0.0,0.0,0.0,0.0,-4.48730496359761,0.0
-0.778227995587706,-1.55486018761712,0.0,-2.31068107496395,0.0,0.211839215184114,-0.672509015863948,-1.79334103024767,-1.15935057511859,0.0,-0.607695885979267,0.0,-0.465924596843864,-0.738416542195976,0.102833123982499,-2.09507987604087,0.813654108492849,-0.229125916147908,-0.892348989423685,-3.30404855560548,-2.0340281938466,-1.179721275828,-1.35412522639773,-0.552909181727309,0.644606198507657
0.0,0.0,-2.60813418950019,0.0,-3.33903319685007,-0.689658882268179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-3.4140697312569,-1.4926784448112,0.0,0.0,0.0,0.0,0.0,-1.79071044748203,-1.43051190641172
-1.24774148706585,-2.81637132111006,0.0,-1.93145744390936,0.0,-0.0356848807432915,-0.672509015863948,-1.68911337266148,-1.63834314799,0.0,-1.00069769833325,0.0,-1.84424992818082,-2.91159621266936,-2.25674643937221,-1.26702749242844,-0.689658882268179,-2.24178730573569,-0.381730266746551,-1.1101067101423,-0.495755262031768,-0.961268549874292,-1.53686321186777,-1.91701473403294,-2.60813418950019
0.0,-0.125726646721825,-1.78808457495783,0.0,-0.479328257755931,0.807184506217711,0.0499627101267837,0.0171276774247668,0.362679596184483,-2.42697475092989,0.282600001547125,0.0,-0.670953694288886,0.0,0.364143220698532,-0.539313103966542,-1.96974571282781,-1.4926784448112,-0.381730266746551,-0.507734155865962,-0.495755262031768,-0.656983371888028,0.0,-1.91701473403294,-0.910676632570743
-0.677178706699881,-0.406722964990995,0.0,-1.75950419605278,0.0,0.0,-0.465924596843864,0.1543794211151,-0.193139058005842,0.0,-1.00069769833325,-0.974917401940314,-0.213278826139179,-1.60071514203373,-1.24966210952429,-3.46848609768677,0.0,-1.00415414259332,-1.58913214014487,-0.867538841587314,0.367071362360807,-0.536296935502831,-0.273909134212278,0.0,0.0
-1.84424992818082,0.0,-1.98175039300463,0.0,-0.847836382558557,0.986917112150019,0.0499627101267837,0.384665761181914,0.226243041260382,-0.500244138196743,0.282600001547125,0.0,0.346598960970987,0.0,1.04775486445745,1.16858708727509,0.813654108492849,-0.0913943396450674,0.300006409980552,-0.434771231344542,0.528764609626928,0.781432974139886,0.0,0.255105572919833,-0.244994948167836
0.0413956180210169,0.300006409980552,-0.954469670936384,0.0,-0.743169981776061,0.211839215184114,-0.755877283028721,0.714743374692408,1.22293062957645,0.0,0.644606198507657,0.0,1.49704678528139,0.0,1.66957907122582,1.322012325785,0.813654108492849,-0.0913943396450674,0.749517871481936,-0.689658882268179,0.528764609626928,0.531776160144943,0.0,1.47747390394389,1.14098948649945
-2.19801836053264,-0.995521548117031,0.0,-1.4581142213362,0.0,-0.16872336662917,-1.80391094413458,-1.2439054894948,-1.37038251099482,-1.69897316191751,-1.76465982847246,-2.31859784366819,0.672509015863949,-1.92855663938651,0.903998673248935,-2.74185362504642,0.268119611749405,-2.01224821499633,-0.211839215184114,-0.867538841587314,-1.34403330159909,-1.179721275828,-1.63359147836285,-1.0867601415227,-0.504736856043855
-0.581741648285049,-0.775026058180069,0.0,-1.01281532707853,0.0,-0.16872336662917,-0.672509015863948,-1.59144223568663,0.226243041260382,-0.93248802409897,-0.364143220698532,0.0,-1.94899378618275,-1.44744826396115,-2.42260269785949,-0.910676632570743,0.813654108492849,0.0,-3.66049700944416,-1.21346412103337,-1.50801553783008,-1.97273673861337,-1.03547138116307,0.105693598553318,-2.60813418950019
0.0,0.966378829641676,-1.22863061049307,0.0,-0.479328257755931,0.0742445192086475,0.0,0.0,0.816893772836453,-0.144345917992117,0.0,0.0,1.04423918160108,0.0,1.04775486445745,0.867538841587314,1.15015157402419,1.99082577960918,0.0,0.0,0.0,0.0,0.0,0.90900569679294,1.7543663116526
0.157247206807058,0.575656639697822,-1.22863061049307,0.0,-0.41114333118836,-0.689658882268179,0.678736518796226,-0.41114333118836,0.951076528848821,-0.636889563055823,0.644606198507657,0.0,1.46454421800587,0.0,0.635347973021159,1.16858708727509,-1.38061369600178,1.99082577960918,0.700612666172948,0.0,-0.390540549109139,0.144345917992117,0.0,1.2982645039068,1.7543663116526
-1.06363699246486,-0.995521548117031,0.0,-1.93145744390936,0.0,-2.10499504377518,0.0499627101267837,-0.102833123982499,0.0842474473733463,-1.12458888923457,-0.495755262031768,-1.80391094413458,-0.342219316443389,-1.60071514203373,0.903998673248935,0.692785298922873,0.623035791322663,0.197452106101238,0.300006409980552,-1.01802594330754,0.0585311988532664,-0.0971131269733234,-1.23625432011654,0.419993284670168,0.775026058180069
0.0985430100148641,1.1984031837053,-0.954469670936384,0.0,-0.966378829641676,1.14648234244283,0.0,0.384665761181914,1.09571265290368,-0.144345917992117,0.574136658282133,0.0,0.920722693743327,0.0,0.234893851370881,0.867538841587314,-0.838032133256453,-1.14831622234226,-0.727349758692758,0.0,0.161549811722243,0.327638348959664,0.0,0.419993284670168,0.327638348959664
0.0,0.575656639697822,-1.98175039300463,0.0,-2.67829717727755,-0.534789548327672,0.0,0.0,0.362679596184483,-0.771827143674113,0.0,0.0,1.16858708727509,0.0,0.498747421314929,1.02498985404476,-3.11196261402116,1.61707011442963,0.0,0.0,0.0,0.0,0.0,-0.552909181727309,-1.43051190641172
0.0,1.08318841857334,0.0,-0.803954529612377,0.0,1.69403542830456,-0.0471068694264014,0.744755881641527,0.507734155865962,-0.0513906881131981,-1.15382671164372,-1.70144795361397,0.346598960970987,-0.578698124046751,-0.507734155865962,-0.16872336662917,0.623035791322663,-1.00415414259332,-1.10650002102854,-1.31604890142939,0.445137275888789,0.144345917992117,-0.253660599012886,0.762248356612975,1.88015847704318
0.0,0.0128456534334349,-1.58682526942173,0.0,-1.70392671983352,0.986917112150019,0.0,0.0,-0.600046390695223,-0.93248802409897,0.0,0.0,0.346598960970987,0.0,0.498747421314929,-0.414091940401861,-2.37146061575982,1.15198840221092,0.0,0.0,0.0,0.0,0.0,-0.198890098166982,-0.378796024373648
-0.581741648285049,0.434771231344542,-1.78808457495783,0.0,-2.23437884898207,0.621499308832918,0.498747421314929,-0.571098208599151,1.47531243636178,-1.56848477601283,0.397891268284421,0.0,0.346598960970987,0.0,1.04775486445745,-0.0328296827129651,-2.25298863899316,-0.229125916147908,0.300006409980552,0.0,-0.160115485040759,-0.348059403660262,0.0,0.419993284670168,-0.626110438986358
-0.778227995587706,-1.32799370683045,0.0,-1.60304156940886,0.0,-2.23069206894123,-0.755877283028721,-0.849473435798086,0.0842474473733463,0.0,-0.364143220698532,0.0,-0.776626647883322,-1.31803472600542,0.102833123982499,-2.09507987604087,-2.37146061575982,-1.14831622234226,-0.211839215184114,0.0,-0.910676632570743,-1.54358976550206,-1.23625432011654,-2.56727566408488,-0.760654487177971
-1.62177330342751,-1.32799370683045,0.0,-1.4581142213362,0.0,0.211839215184114,-1.47531243636178,-1.79334103024767,-0.336383670484578,-0.365607142318708,-0.495755262031768,-1.60537130529863,-0.670953694288886,-1.03722250978789,-0.399362390205387,0.531776160144943,0.268119611749405,0.747929824326864,-2.48549278373843,-1.79861642222443,-1.94019721455508,-0.847836382558557,-2.84925855630715,-0.198890098166982,-1.16488794234115
0.0,-1.32799370683045,0.0,0.0,-0.342219316443389,0.621499308832918,0.692785298922873,0.384665761181914,1.22293062957645,0.0,-0.108554402481213,0.0,0.672509015863949,0.0,-2.04981316054411,-0.910676632570743,0.268119611749405,-0.0913943396450674,-0.534789548327672,0.0,0.269566668679371,0.598518100216118,-2.62920082769782,-1.22103399669399,-1.54583786743325
-1.43473129783517,0.0128456534334349,0.0,-0.894010395172175,0.0,-1.04072840675003,-1.0742820272643,-1.79334103024767,-1.50142603121171,-1.69897316191751,-2.31463255406394,0.0,-1.44957643028194,-0.578698124046751,0.498747421314929,-0.539313103966542,-0.838032133256453,-0.0913943396450674,-2.66165933812554,-2.91879446240607,-1.71638082444466,-1.64072427297187,-1.63359147836285,-0.966378829641676,-1.03722250978789
-1.52793544755313,0.0,-2.38402446867967,0.0,-2.3631632597544,1.14648234244283,-1.47531243636178,-0.253660599012886,-0.477837358496714,0.0,-1.00069769833325,0.0,-0.776626647883322,0.0,1.42630219078569,-1.02673378830612,1.15015157402419,-1.00415414259332,-0.892348989423685,-1.50142603121171,-1.26315599584548,-0.847836382558557,0.0,-0.966378829641676,0.930804264804513
0.0,0.0,-1.78808457495783,0.0,-3.4827214667494,-0.0356848807432915,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268119611749405,-3.60758426490746,0.0,0.0,0.0,0.0,0.0,-1.79071044748203,-0.910676632570743
0.0413956180210169,-0.260887509202975,0.0,-2.31068107496395,0.0,-0.689658882268179,-0.0471068694264014,-1.00415414259332,-0.477837358496714,0.0,-0.236336297410063,-1.70144795361397,0.219038965100131,-0.578698124046751,0.102833123982499,-3.46848609768677,-1.13004288364861,0.940921990665371,-1.39916994661569,0.0,-0.495755262031768,-0.536296935502831,-0.694349474029807,1.0867601415227,0.0228372339474507
0.0,0.716316793673262,0.0,-0.647696940137826,0.0,-0.689658882268179,0.246438730200452,0.563510833378415,-0.825007274582228,0.0,-0.732088482761797,-1.31803472600542,1.04423918160108,-0.443655306659386,-0.399362390205387,-2.40959123212254,-0.244994948167836,-0.386133981268607,-0.727349758692758,-0.689658882268179,0.161549811722243,0.462950361537588,-0.380262989720467,0.105693598553318,0.0228372339474507
-1.72390219212242,-1.44319940212292,-1.58682526942173,0.0,-0.342219316443389,-0.419993284670168,-3.51202596959791,-2.42697475092989,-2.35903771271838,-3.4407930079283,-1.3950305378143,0.0,-3.38824384189987,0.0,-2.42260269785949,-2.40959123212254,-3.18743930514325,0.375863023383646,-1.10650002102854,-2.39673327940931,-2.31859784366819,-0.847836382558557,0.0,-0.0485347709347735,-0.760654487177971
-2.40959123212254,-1.12458888923457,0.0,-3.35104848804467,0.0,-0.828258463342398,-0.575656639697822,-1.79334103024767,0.816893772836453,0.0,-0.108554402481213,-1.70144795361397,-0.869186476056659,-1.60071514203373,-1.04072840675003,-1.72390219212242,-3.60758426490746,-3.60758426490746,-0.892348989423685,-0.596990341881723,-0.825007274582228,-1.73905742818824,-0.841296791534256,-2.17320988601911,-1.03722250978789
0.0,0.0,0.0,0.0,-2.3631632597544,-0.16872336662917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.72641758184097,1.82259527845808,0.0,0.0,0.0,0.0,0.0,1.61004075972152,0.187390449334315
0.0,1.08318841857334,0.0,0.0,-0.639974474680925,0.986917112150019,0.0,0.0,-0.336383670484578,-0.93248802409897,0.0,0.0,0.920722693743327,0.0,0.498747421314929,0.531776160144943,-0.978340410572105,0.940921990665371,0.0,0.0,0.0,0.0,0.0,-0.708456413342733,-0.244994948167836
0.0,-0.882400143045426,0.0,0.0,-2.3631632597544,-1.1741472530017,0.0,0.0,-3.92394580269944,-1.69897316191751,0.0,0.0,-2.55236623893872,0.0,-2.25674643937221,-2.24178730573569,-1.62177330342751,1.37651463865991,0.0,0.0,0.0,0.0,0.0,-0.0485347709347735,0.480819562841006
-2.55236623893872,-1.12458888923457,0.0,-2.91879446240607,0.0,-1.54808894831368,-0.575656639697822,-1.68911337266148,-2.13182840117049,-2.99416127023171,-1.99386482287797,0.0,-0.213278826139179,-1.13368600032468,-0.208960493586311,-1.84971528728133,-0.0713870759043799,-0.386133981268607,-2.96324248016542,0.0,-1.71638082444466,-2.34675191799152,-3.57433520884236,1.2982645039068,0.187390449334315
0.0,0.839664036421539,0.0,-0.694349474029807,0.0,-1.31208316829703,-0.272461428691598,0.384665761181914,0.663186315165974,0.0,-0.364143220698532,0.0,0.805569117875009,-0.443655306659386,1.30023280508094,-0.0328296827129651,1.89421806973947,0.56806176532858,-0.0656728461968551,0.0,-0.390540549109139,0.014272983321875,-0.530270155968231,1.96081264765099,1.7543663116526
-0.175900229328334,0.575656639697822,0.0,-2.69522222649712,0.0,0.368535882142403,0.246438730200452,-0.571098208599151,1.09571265290368,0.0,-0.108554402481213,-1.50581626933047,-0.670953694288886,-0.683413727747631,-1.04072840675003,0.38319785678778,-0.689658882268179,0.0,0.415566758665532,-1.21346412103337,0.367071362360807,0.144345917992117,-0.694349474029807,-0.0485347709347735,-0.244994948167836
0.0,0.0,-2.38402446867967,0.0,-1.9667613823351,-0.0356848807432915,-0.370000702982857,-2.5088874685305,0.362679596184483,-2.76604678095258,-1.28063511191735,0.0,-1.20403884190412,0.0,0.102833123982499,-0.16872336662917,-0.689658882268179,-1.14831622234226,0.646151275516172,-0.944302713627571,-1.34403330159909,-2.57733731729164,0.0,-0.198890098166982,-0.910676632570743
0.0413956180210169,1.14831622234226,0.0,0.0,-1.08497362121311,0.211839215184114,-0.272461428691598,0.1543794211151,0.0,-0.636889563055823,0.397891268284421,0.0,1.04423918160108,-0.387602518389412,0.635347973021159,0.0,-0.0713870759043799,1.99082577960918,0.646151275516172,-0.596990341881723,0.0585311988532664,0.531776160144943,0.0,1.47747390394389,1.99691089468639
0.0,-0.995521548117031,-3.5907707976396,0.0,-3.62479529348454,-1.1741472530017,-0.272461428691598,-1.35614991613371,-0.825007274582228,0.0,-0.108554402481213,0.0,-0.465924596843864,0.0,-0.115707912277303,-1.02673378830612,-2.37146061575982,-0.746342495103541,-0.0656728461968551,0.0,-0.160115485040759,-1.07072855191325,0.0,-0.552909181727309,0.480819562841006
0.0,0.0,-0.954469670936384,0.0,-2.51839346208231,1.29041036774383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.623035791322663,0.197452106101238,0.0,0.0,0.0,0.0,0.0,-0.0485347709347735,1.61238050702668
0.0,0.0,0.0,-2.69522222649712,0.0,-1.78284686597764,-0.154379421115099,-0.849473435798086,0.226243041260382,0.0,0.161549811722243,-1.70144795361397,-0.213278826139179,-1.86070959522337,0.102833123982499,0.531776160144943,-0.689658882268179,0.0,-0.211839215184114,-0.781432974139887,-1.0867601415227,-0.536296935502831,-1.95193877223656,0.255105572919833,-0.117138880381154
-0.468900402468431,0.434771231344542,0.0,0.0,0.0,0.621499308832918,-0.154379421115099,0.563510833378415,-1.25736222852103,0.0,0.644606198507657,-1.31803472600542,-0.342219316443389,-1.13368600032468,0.498747421314929,-0.539313103966542,-0.978340410572105,0.940921990665371,-0.727349758692758,-2.68954790579438,-0.716316793673262,-0.348059403660262,-1.23625432011654,-1.65749237165349,-1.43051190641172
-0.0228372339474504,-1.55486018761712,0.0,-1.93145744390936,0.0,-0.305816147073568,-0.672509015863948,0.0171276774247668,-1.15935057511859,-2.76604678095258,-1.28063511191735,0.0,-0.0956833195363236,-0.387602518389412,-1.24966210952429,0.38319785678778,-1.62177330342751,0.747929824326864,-0.727349758692758,-1.90842171008946,-0.0413956180210169,0.014272983321875,-0.530270155968231,0.105693598553318,0.930804264804513
-1.43473129783517,0.0128456534334349,0.0,-0.803954529612377,0.0,0.368535882142403,-1.57305100748467,-1.68911337266148,-1.50142603121171,-0.0513906881131981,-0.732088482761797,-1.89139475547988,-1.0885479836232,-1.5146300739511,-0.927439756020831,-1.38677890083185,-1.2728483374314,-1.00415414259332,-2.3631632597544,-0.944302713627571,-1.60071514203373,-0.847836382558557,-0.694349474029807,-1.0867601415227,-1.54583786743325
-0.0228372339474504,0.0128456534334349,0.0,-0.647696940137826,0.0,-0.305816147073568,0.246438730200452,0.666291428723837,0.951076528848821,-1.69897316191751,-0.86095724028249,-1.42000560096081,0.474856771530178,-1.31803472600542,-0.927439756020831,-2.09507987604087,-0.689658882268179,-2.01224821499633,-0.211839215184114,-1.79861642222443,-0.0413956180210169,-0.0971131269733234,-0.775026058180069,-1.65749237165349,-0.504736856043855
0.0,-1.12458888923457,0.0,-3.14884729009236,0.0,0.986917112150019,-1.68175937011861,-1.98175039300463,-0.600046390695223,0.0,-0.732088482761797,0.0,0.219038965100131,-1.13368600032468,-0.399362390205387,-2.20160471951183,-1.38061369600178,-1.14831622234226,-1.10650002102854,-1.90842171008946,-0.281150965841949,-0.961268549874292,-3.57433520884236,-0.552909181727309,-0.244994948167836
-0.0956833195363236,1.08318841857334,0.0,-0.694349474029807,0.0,0.483803396429917,0.44069247960618,0.666291428723837,1.52793544755313,0.0,0.161549811722243,-0.838032133256453,1.04423918160108,-0.64151779993381,1.30023280508094,0.246438730200452,-0.0713870759043799,0.56806176532858,-1.91701473403294,-0.281150965841949,0.64151779993381,0.598518100216118,-0.380262989720467,0.90900569679294,0.930804264804513
0.0,0.0,-1.58682526942173,0.0,-0.479328257755931,0.0742445192086475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.15015157402419,0.747929824326864,0.0,0.0,0.0,0.0,0.0,1.2982645039068,1.88015847704318
0.0,-0.882400143045426,-1.07250464496296,0.0,-2.94074194329287,-2.10499504377518,0.0,0.0,-0.067101324296985,-0.93248802409897,0.0,0.0,-0.869186476056659,0.0,-0.399362390205387,-0.16872336662917,-1.38061369600178,-1.00415414259332,0.0,0.0,0.0,0.0,0.0,-1.91701473403294,-1.67443983951197
0.0,0.0,-3.92394580269944,0.0,-2.11164918448487,-1.1741472530017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38061369600178,-0.571098208599151,0.0,0.0,0.0,0.0,0.0,-0.198890098166982,-0.626110438986358
0.0,0.839664036421539,-1.22863061049307,0.0,-2.94074194329287,0.211839215184114,0.0,0.0,0.0842474473733463,0.0,0.0,0.0,1.25929169539727,0.0,0.903998673248935,0.867538841587314,0.813654108492849,1.37651463865991,0.0,0.0,0.0,0.0,0.0,-0.0485347709347735,0.644606198507657
0.0,0.0,-0.574136658282133,0.0,-1.34403330159909,-1.65508607855516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.38061369600178,0.375863023383646,0.0,0.0,0.0,0.0,0.0,0.255105572919833,-0.117138880381154
